Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
01:51:07,94.1,80.7,419,0,0,Startup,0,0,0
01:51:07,95.1,69.7,419,0,0,Startup,0,0,0
01:51:08,96.1,71.3,419,0,0,Startup,0,0,0
01:51:09,97.1,70.5,419,0,0,Startup,0,0,0
01:51:10,98.1,73.4,420,0,0,Startup,0,0,0
01:51:11,99.1,71.3,420,0,0,Startup,0,0,0
01:51:12,100.1,63.2,420,0,0,Startup,0,0,0
01:51:13,101.1,58.3,420,0,0,Startup,0,0,0
01:51:14,102.1,67.5,420,0,0,Startup,0,0,0
01:51:15,103.1,60.4,420,0,0,Startup,0,0,0
01:51:16,104.1,52.5,420,0,0,Startup,0,0,0
01:51:17,105.1,53.3,420,0,0,Startup,0,0,0
01:51:18,106.1,53.6,420,0,0,Startup,0,0,0
01:51:19,107.1,50.2,420,0,0,Startup,0,0,0
01:51:20,108.1,65.0,420,0,0,Startup,0,0,0
01:51:21,109.1,45.5,418,0,0,Startup,0,0,0
01:51:22,110.1,67.5,418,0,0,Startup,0,0,0
01:51:23,111.1,74.5,418,0,0,Startup,0,0,0
01:51:25,112.1,67.7,416,0,0,Startup,0,0,0
01:51:26,113.1,75.2,416,0,0,Startup,0,0,0
01:51:27,114.1,60.0,416,0,0,Startup,0,0,0
01:51:27,115.1,70.8,417,0,0,Startup,0,0,0
01:51:28,116.1,88.5,425,0,0,Startup,0,0,0
01:51:29,117.1,73.6,425,0,0,Startup,0,0,0
01:51:31,118.1,88.6,425,0,0,Startup,0,0,0
01:51:32,119.1,72.6,426,0,0,Startup,0,0,0
01:51:32,120.1,85.2,437,0,0,Startup,0,0,0
01:51:33,121.1,75.2,437,0,0,Startup,0,0,0
01:51:34,122.1,61.3,437,0,0,Startup,0,0,0
01:51:36,123.1,76.6,434,0,0,Startup,0,0,0
01:51:36,124.1,65.0,434,0,0,Startup,0,0,0
01:51:37,125.1,57.4,435,0,0,Startup,0,0,0
01:51:38,126.1,68.4,435,0,0,Startup,0,0,0
01:51:39,127.1,73.3,436,0,0,Startup,0,0,0
01:51:40,128.1,68.0,436,0,0,Startup,0,0,0
01:51:41,129.1,75.9,436,0,0,Startup,0,0,0
01:51:42,130.1,55.0,436,0,0,Startup,0,0,0
01:51:43,131.1,55.6,438,0,0,Startup,0,0,0
01:51:45,132.1,59.9,438,0,0,Startup,0,0,0
01:51:45,133.1,70.3,438,0,0,Startup,0,0,0
01:51:47,134.1,51.5,438,0,0,Startup,0,0,0
01:51:47,135.1,37.4,438,0,0,Startup,0,0,0
01:51:49,136.1,49.9,438,0,0,Startup,0,0,0
01:51:49,137.1,49.8,438,0,0,Startup,0,0,0
01:51:50,138.1,65.5,438,0,0,Startup,0,0,0
01:51:51,139.1,60.2,438,0,0,Startup,0,0,0
01:51:52,140.1,68.9,438,0,0,Startup,0,0,0
01:51:54,141.1,50.2,438,0,0,Startup,0,0,0
01:51:55,142.1,68.9,442,0,0,Startup,0,0,0
01:51:55,143.1,74.6,442,0,0,Startup,0,0,0
01:51:56,144.1,50.0,444,0,0,Startup,0,0,0
01:51:57,145.0,62.2,451,0,0,Startup,0,0,0
01:51:58,146.1,60.5,451,0,0,Startup,0,0,0
01:51:59,147.1,75.8,451,0,0,Startup,0,0,0
01:52:00,148.1,74.0,451,0,0,Startup,0,0,0
01:52:01,149.1,66.3,451,0,0,Startup,0,0,0
01:52:03,150.1,69.2,456,0,0,Startup,0,0,0
01:52:03,151.1,76.2,460,0,0,Startup,0,0,0
01:52:04,152.1,63.8,460,0,0,Startup,0,0,0
01:52:06,153.1,66.3,462,0,0,Startup,0,0,0
01:52:06,154.1,64.1,463,0,0,Startup,0,0,0
01:52:07,155.1,62.7,463,0,0,Startup,0,0,0
01:52:08,156.1,76.8,471,0,0,Startup,0,0,0
01:52:10,157.1,64.1,475,0,0,Startup,0,0,0
01:52:10,158.1,67.2,475,0,0,Startup,0,0,0
01:52:11,159.1,64.0,477,0,0,Startup,0,0,0
01:52:12,160.1,63.4,490,0,0,Startup,0,0,0
01:52:13,161.1,49.0,491,0,0,Startup,0,0,0
01:52:14,162.1,60.9,491,0,0,Startup,0,0,0
01:52:15,163.1,65.9,491,0,0,Startup,0,0,0
01:52:16,164.1,55.9,491,0,0,Startup,0,0,0
01:52:18,165.1,52.5,491,0,0,Startup,0,0,0
01:52:18,166.1,69.1,490,0,0,Startup,0,0,0
01:52:19,167.1,50.6,490,0,0,Startup,0,0,0
01:52:20,168.1,61.7,490,0,0,Startup,0,0,0
01:52:22,169.1,67.4,490,0,0,Startup,0,0,0
01:52:22,170.1,65.7,490,0,0,Startup,0,0,0
01:52:23,171.1,62.9,490,0,0,Startup,0,0,0
01:52:24,172.1,65.3,490,0,0,Startup,0,0,0
01:52:25,173.1,54.9,490,0,0,Startup,0,0,0
01:52:26,174.1,60.3,490,0,0,Startup,0,0,0
01:52:27,175.1,73.5,490,0,0,Startup,0,0,0
01:52:28,176.1,64.1,490,0,0,Startup,0,0,0
01:52:29,177.1,51.2,490,0,0,Startup,0,0,0
01:52:30,178.1,65.4,487,0,0,Startup,0,0,0
01:52:31,179.1,75.4,479,0,0,Startup,0,0,0
01:52:32,180.1,56.1,479,0,0,Startup,0,0,0
01:52:33,181.1,54.6,479,0,0,Startup,0,0,0
01:52:34,182.1,73.2,475,0,0,Startup,0,0,0
01:52:35,183.1,57.0,467,0,0,Startup,0,0,0
01:52:36,184.1,63.7,467,0,0,Startup,0,0,0
01:52:37,185.0,53.0,467,0,0,Startup,0,0,0
01:52:38,186.1,74.8,458,0,0,Startup,0,0,0
01:52:39,187.1,71.9,458,0,0,Startup,0,0,0
01:52:40,188.1,70.9,446,0,0,Startup,0,0,0
01:52:41,189.1,63.9,446,0,0,Startup,0,0,0
01:52:42,190.1,55.0,446,0,0,Startup,0,0,0
01:52:43,191.1,76.6,447,0,0,Startup,0,0,0
01:52:45,192.1,59.8,454,0,0,Startup,0,0,0
01:52:45,193.1,58.3,456,0,0,Startup,0,0,0
01:52:46,194.1,69.4,456,0,0,Startup,0,0,0
01:52:47,195.1,66.1,456,0,0,Startup,0,0,0
01:52:49,196.1,58.8,456,0,0,Startup,0,0,0
01:52:50,197.1,43.2,456,0,0,Startup,0,0,0
01:52:51,198.1,51.7,456,0,0,Startup,0,0,0
01:52:51,199.1,48.5,458,0,0,Startup,0,0,0
01:52:52,200.1,67.2,459,0,0,Startup,0,0,0
01:52:53,201.1,56.1,459,0,0,Startup,0,0,0
01:52:54,202.1,52.1,459,0,0,Startup,0,0,0
01:52:55,203.1,50.4,459,0,0,Startup,0,0,0
01:52:56,204.1,63.2,451,0,0,Startup,0,0,0
01:52:57,205.1,43.2,451,0,0,Startup,0,0,0
01:52:59,206.1,68.3,451,0,0,Startup,0,0,0
01:53:00,207.1,48.9,451,0,0,Startup,0,0,0
01:53:00,208.1,50.6,456,0,0,Startup,0,0,0
01:53:01,209.1,74.6,456,0,0,Startup,0,0,0
01:53:03,210.1,74.8,458,0,0,Startup,0,0,0
01:53:03,211.1,67.6,481,0,0,Startup,0,0,0
01:53:04,212.1,50.7,481,0,0,Startup,0,0,0
01:53:05,213.1,69.1,481,0,0,Startup,0,0,0
01:53:06,214.1,55.4,486,0,0,Startup,0,0,0
01:53:08,215.1,59.8,487,0,0,Startup,0,0,0
01:53:08,216.1,48.2,488,0,0,Startup,0,0,0
01:53:09,217.1,51.5,488,0,0,Startup,0,0,0
01:53:11,218.1,54.7,489,0,0,Startup,0,0,0
01:53:12,219.1,54.1,486,0,0,Startup,0,0,0
01:53:12,220.1,42.5,486,0,0,Startup,0,0,0
01:53:13,221.1,69.7,486,0,0,Startup,0,0,0
01:53:14,222.1,67.8,486,0,0,Startup,0,0,0
01:53:16,223.1,76.7,486,0,0,Startup,0,0,0
01:53:17,224.1,76.5,492,0,0,Startup,0,0,0
01:53:18,225.1,55.9,508,0,0,Startup,0,0,0
01:53:19,226.1,80.0,524,0,0,Startup,0,0,0
01:53:20,227.1,85.3,560,0,0,Startup,0,0,0
01:53:20,228.1,90.3,560,0,0,Startup,0,0,0
01:53:22,229.1,72.3,569,0,0,Startup,0,0,0
01:53:22,230.1,50.8,569,0,0,Startup,0,0,0
01:53:23,231.1,60.2,569,0,0,Startup,0,0,0
01:53:24,232.1,63.0,569,0,0,Startup,0,0,0
01:53:26,233.1,69.4,571,0,0,Startup,0,0,0
01:53:26,234.1,71.0,571,0,0,Startup,0,0,0
01:53:28,235.1,77.0,572,0,0,Startup,0,0,0
01:53:29,236.1,68.0,572,0,0,Startup,0,0,0
01:53:29,237.1,65.5,572,0,0,Startup,0,0,0
01:53:31,238.1,79.5,572,0,0,Startup,0,0,0
01:53:31,239.1,81.4,572,0,0,Startup,0,0,0
01:53:33,240.1,69.8,572,0,0,Startup,0,0,0
01:53:34,241.1,76.4,572,0,0,Startup,0,0,0
01:53:34,242.1,69.5,572,0,0,Startup,0,0,0
01:53:36,243.4,68.6,573,0,293,Startup,0,0,0
01:53:37,244.3,56.2,596,0,0,Startup,0,0,0
01:53:38,245.1,79.7,598,0,0,Startup,0,0,0
01:53:39,246.1,81.2,596,0,0,Startup,0,0,0
01:53:40,247.1,74.7,604,0,0,Startup,0,0,0
01:53:41,248.1,88.4,609,0,0,Startup,0,0,0
01:53:42,249.1,91.4,613,0,0,Startup,0,0,0
01:53:43,250.1,89.1,617,0,0,Startup,0,0,0
01:53:44,251.1,75.3,622,0,0,Startup,0,0,0
01:53:45,252.1,72.3,623,0,0,Startup,0,0,0
01:53:46,253.1,77.2,631,0,0,Startup,0,0,0
01:53:46,254.1,86.8,631,0,0,Startup,0,0,0
01:53:48,255.1,94.9,636,0,0,Startup,0,0,0
01:53:49,256.2,79.8,633,0,0,Startup,0,0,0
01:53:50,257.2,80.8,633,0,0,Startup,0,0,0
01:53:51,258.1,71.4,633,0,0,Startup,0,0,0
01:53:51,259.1,84.5,633,0,0,Startup,0,0,0
01:53:53,260.1,93.9,636,0,0,Startup,0,0,0
01:53:53,261.1,94.7,636,0,0,Startup,0,0,0
01:53:55,262.1,88.3,640,0,0,Startup,0,0,0
01:53:56,263.1,94.8,645,0,0,Startup,0,0,0
01:53:57,264.1,87.6,648,0,0,Startup,0,0,0
01:53:57,265.1,95.2,648,0,0,Startup,0,0,0
01:53:59,266.1,96.8,653,0,0,Startup,0,0,0
01:54:00,267.1,83.8,653,0,0,Startup,0,0,0
01:54:00,268.1,82.5,656,0,0,Startup,0,0,0
01:54:02,269.1,84.8,656,0,0,Startup,0,0,0
01:54:03,270.1,78.4,657,0,0,Startup,0,0,0
01:54:04,271.1,82.6,657,0,0,Startup,0,0,0
01:54:04,272.1,83.7,657,0,0,Startup,0,0,0
01:54:05,273.1,75.2,657,0,0,Startup,0,0,0
01:54:06,274.1,77.1,661,0,0,Startup,0,0,0
01:54:07,275.1,83.7,661,0,0,Startup,0,0,0
01:54:09,276.1,84.0,661,0,0,Startup,0,0,0
01:54:09,277.1,95.4,661,0,0,Startup,0,0,0
01:54:10,278.1,84.2,661,0,0,Startup,0,0,0
01:54:12,279.1,68.6,661,0,0,Startup,0,0,0
01:54:13,280.1,73.0,661,0,0,Startup,0,0,0
01:54:13,281.1,88.6,662,0,0,Startup,0,0,0
01:54:14,282.1,58.5,662,0,0,Startup,0,0,0
01:54:15,283.1,52.1,662,0,0,Startup,0,0,0
01:54:16,284.1,87.2,662,0,0,Startup,0,0,0
01:54:17,285.1,63.3,662,0,0,Startup,0,0,0
01:54:18,286.1,76.1,662,0,0,Startup,0,0,0
01:54:19,287.1,76.4,662,0,0,Startup,0,0,0
01:54:20,288.1,79.7,662,0,0,Startup,0,0,0
01:54:21,289.1,78.3,662,0,0,Startup,0,0,0
01:54:22,290.1,60.1,662,0,0,Startup,0,0,0
01:54:23,291.1,52.9,662,0,0,Startup,0,0,0
01:54:24,292.1,64.1,662,0,0,Startup,0,0,0
01:54:25,293.1,67.2,662,0,0,Startup,0,0,0
01:54:27,294.1,75.3,662,0,0,Startup,0,0,0
01:54:27,295.1,63.7,662,0,0,Startup,0,0,0
01:54:28,296.1,46.6,662,0,0,Startup,0,0,0
01:54:29,297.1,44.5,662,0,0,Startup,0,0,0
01:54:30,298.1,56.6,662,0,0,Startup,0,0,0
01:54:31,299.1,60.5,662,0,0,Startup,0,0,0
01:54:32,300.1,62.7,658,0,0,Startup,0,0,0
01:54:34,301.1,81.8,658,0,0,Startup,0,0,0
01:54:34,302.1,65.6,654,0,0,Startup,0,0,0
01:54:36,303.1,75.0,630,0,0,Startup,0,0,0
01:54:36,304.1,76.8,610,0,0,Startup,0,0,0
01:54:37,305.1,61.9,598,0,0,Startup,0,0,0
01:54:38,306.1,70.9,598,0,0,Startup,0,0,0
01:54:39,307.1,67.7,598,0,0,Startup,0,0,0
01:54:40,308.1,62.2,594,0,0,Startup,0,0,0
01:54:41,309.1,71.1,594,0,0,Startup,0,0,0
01:54:42,310.1,69.0,594,0,0,Startup,0,0,0
01:54:44,311.1,68.2,594,0,0,Startup,0,0,0
01:54:44,312.1,88.2,596,0,0,Startup,0,0,0
01:54:46,313.1,89.6,600,0,0,Startup,0,0,0
01:54:46,314.1,66.9,604,0,0,Startup,0,0,0
01:54:47,315.1,93.9,614,0,0,Startup,0,0,0
01:54:49,316.1,80.4,614,0,0,Startup,0,0,0
01:54:49,317.1,86.8,621,0,0,Startup,0,0,0
01:54:51,318.1,74.3,639,0,0,Startup,0,0,0
01:54:51,319.1,68.7,639,0,0,Startup,0,0,0
01:54:52,320.1,66.3,639,0,0,Startup,0,0,0
01:54:53,321.1,63.5,639,0,0,Startup,0,0,0
01:54:54,322.1,46.8,641,0,0,Startup,0,0,0
01:54:55,323.1,62.4,641,0,0,Startup,0,0,0
01:54:57,324.1,74.8,641,0,0,Startup,0,0,0
01:54:58,325.1,60.2,641,0,0,Startup,0,0,0
01:54:58,326.1,56.5,641,0,0,Startup,0,0,0
01:54:59,327.1,65.0,641,0,0,Startup,0,0,0
01:55:00,328.1,85.1,641,0,0,Startup,0,0,0
01:55:01,329.1,72.3,641,0,0,Startup,0,0,0
01:55:02,330.1,67.0,641,0,0,Startup,0,0,0
01:55:04,331.1,71.6,643,0,0,Startup,0,0,0
01:55:05,332.1,54.5,643,0,0,Startup,0,0,0
01:55:05,333.1,69.0,643,0,0,Startup,0,0,0
01:55:06,334.1,83.9,647,0,0,Startup,0,0,0
01:55:08,335.1,69.4,649,0,0,Startup,0,0,0
01:55:08,336.1,64.9,651,0,0,Startup,0,0,0
01:55:09,337.1,65.4,667,0,0,Startup,0,0,0
01:55:10,338.1,88.0,667,0,0,Startup,0,0,0
01:55:11,339.1,66.3,667,0,0,Startup,0,0,0
01:55:13,340.1,62.0,667,0,0,Startup,0,0,0
01:55:13,341.1,59.0,667,0,0,Startup,0,0,0
01:55:15,342.1,49.1,667,0,0,Startup,0,0,0
01:55:16,343.1,49.3,667,0,0,Startup,0,0,0
01:55:16,344.1,53.9,667,0,0,Startup,0,0,0
01:55:17,345.0,70.1,667,0,0,Startup,0,0,0
01:55:18,346.1,59.1,667,0,0,Startup,0,0,0
01:55:20,347.1,73.9,670,0,0,Startup,0,0,0
01:55:21,348.1,35.3,670,0,0,Startup,0,0,0
01:55:21,349.1,53.7,670,0,0,Startup,0,0,0
01:55:23,350.1,77.7,670,0,0,Startup,0,0,0
01:55:23,351.1,73.8,670,0,0,Startup,0,0,0
01:55:25,352.1,63.5,670,0,0,Startup,0,0,0
01:55:26,353.1,65.0,670,0,0,Startup,0,0,0
01:55:26,354.1,64.7,670,0,0,Startup,0,0,0
01:55:27,355.1,48.2,670,0,0,Startup,0,0,0
01:55:28,356.1,58.8,670,0,0,Startup,0,0,0
01:55:29,357.1,69.1,670,0,0,Startup,0,0,0
01:55:30,358.1,54.6,670,0,0,Startup,0,0,0
01:55:31,359.1,49.9,670,0,0,Startup,0,0,0
01:55:32,360.1,75.9,670,0,0,Startup,0,0,0
01:55:34,361.1,88.7,671,0,0,Startup,0,0,0
01:55:35,362.2,78.8,668,0,0,Startup,0,0,0
01:55:35,363.1,88.6,665,0,0,Startup,0,0,0
01:55:36,364.1,71.2,665,0,0,Startup,0,0,0
01:55:38,365.1,50.3,665,0,0,Startup,0,0,0
01:55:38,366.1,86.0,665,0,0,Startup,0,0,0
01:55:39,367.1,90.4,668,0,0,Startup,0,0,0
01:55:41,368.1,84.4,673,0,0,Startup,0,0,0
01:55:42,369.1,69.0,679,0,0,Startup,0,0,0
01:55:42,370.1,63.2,679,0,0,Startup,0,0,0
01:55:43,371.1,72.7,679,0,0,Startup,0,0,0
01:55:44,372.1,68.6,679,0,0,Startup,0,0,0
01:55:45,373.1,71.8,679,0,0,Startup,0,0,0
01:55:47,374.1,61.9,679,0,0,Startup,0,0,0
01:55:48,375.1,71.9,679,0,0,Startup,0,0,0
01:55:49,376.1,66.1,679,0,0,Startup,0,0,0
01:55:49,377.1,51.2,679,0,0,Startup,0,0,0
01:55:50,378.1,70.7,679,0,0,Startup,0,0,0
01:55:51,379.1,54.8,679,0,0,Startup,0,0,0
01:55:52,380.1,56.5,679,0,0,Startup,0,0,0
01:55:53,381.1,66.6,679,0,0,Startup,0,0,0
01:55:54,382.1,57.8,679,0,0,Startup,0,0,0
01:55:56,383.1,46.0,679,0,0,Startup,0,0,0
01:55:56,384.1,51.4,676,0,0,Startup,0,0,0
01:55:57,385.1,58.8,668,0,0,Startup,0,0,0
01:55:59,386.1,37.2,660,0,0,Startup,0,0,0
01:56:00,387.1,36.1,660,0,0,Startup,0,0,0
01:56:00,388.1,64.6,652,0,0,Startup,0,0,0
01:56:02,389.2,69.5,636,0,0,Startup,0,0,0
01:56:03,390.1,86.7,636,0,0,Startup,0,0,0
01:56:04,391.1,88.0,659,0,0,Startup,0,0,0
01:56:04,392.1,62.7,673,0,0,Startup,0,0,0
01:56:05,393.1,80.5,690,0,0,Startup,0,0,0
01:56:06,394.0,60.9,690,0,0,Startup,0,0,0
01:56:07,395.1,67.0,690,0,0,Startup,0,0,0
01:56:08,396.1,63.0,699,0,0,Startup,0,0,0
01:56:09,397.1,57.9,699,0,0,Startup,0,0,0
01:56:11,398.1,73.3,699,0,0,Startup,0,0,0
01:56:11,399.1,58.5,699,0,0,Startup,0,0,0
01:56:12,400.1,59.5,699,0,0,Startup,0,0,0
01:56:14,401.1,76.6,699,0,0,Startup,0,0,0
01:56:15,402.1,94.7,696,0,0,Startup,0,0,0
01:56:15,403.1,60.8,696,0,0,Startup,0,0,0
01:56:16,404.1,72.1,696,0,0,Startup,0,0,0
01:56:18,405.1,78.1,696,0,0,Startup,0,0,0
01:56:18,406.1,73.2,699,0,0,Startup,0,0,0
01:56:19,407.1,74.2,699,0,0,Startup,0,0,0
01:56:20,408.1,59.3,699,0,0,Startup,0,0,0
01:56:21,409.0,63.0,691,0,0,Startup,0,0,0
01:56:22,410.1,59.2,683,0,0,Startup,0,0,0
01:56:23,411.1,60.3,683,0,0,Startup,0,0,0
01:56:24,412.1,51.5,675,0,0,Startup,0,0,0
01:56:26,413.1,70.6,675,0,0,Startup,0,0,0
01:56:27,414.1,78.9,675,0,0,Startup,0,0,0
01:56:28,415.1,67.4,675,0,0,Startup,0,0,0
01:56:28,416.1,51.6,671,0,0,Startup,0,0,0
01:56:29,417.0,52.4,663,0,0,Startup,0,0,0
01:56:30,418.1,79.7,659,0,0,Startup,0,0,0
01:56:31,419.1,47.3,662,0,0,Startup,0,0,0
01:56:33,420.1,80.8,662,0,0,Startup,0,0,0
01:56:33,421.1,69.5,662,0,0,Startup,0,0,0
01:56:35,422.1,75.4,662,0,0,Startup,0,0,0
01:56:35,423.1,79.2,672,0,0,Startup,0,0,0
01:56:36,424.1,60.6,672,0,0,Startup,0,0,0
01:56:37,425.0,57.3,673,0,0,Startup,0,0,0
01:56:39,426.1,77.3,673,0,0,Startup,0,0,0
01:56:39,427.1,92.1,673,0,0,Startup,0,0,0
01:56:40,428.1,53.7,673,0,0,Startup,0,0,0
01:56:41,429.1,69.4,675,0,0,Startup,0,0,0
01:56:42,430.1,69.9,675,0,0,Startup,0,0,0
01:56:43,431.0,57.6,675,0,0,Startup,0,0,0
01:56:44,432.1,65.6,675,0,0,Startup,0,0,0
01:56:45,433.1,67.9,675,0,0,Startup,0,0,0
01:56:47,434.1,63.1,675,0,0,Startup,0,0,0
01:56:47,435.1,77.0,671,0,0,Startup,0,0,0
01:56:49,436.1,59.9,671,0,0,Startup,0,0,0
01:56:49,437.0,57.7,671,0,0,Startup,0,0,0
01:56:50,438.0,57.7,671,0,0,Startup,0,0,0
01:56:51,439.0,49.5,671,0,0,Startup,0,0,0
01:56:52,440.1,37.7,671,0,0,Startup,0,0,0
01:56:54,441.1,86.5,671,0,0,Startup,0,0,0
01:56:55,442.1,64.3,667,0,0,Startup,0,0,0
01:56:56,443.1,37.5,663,0,0,Startup,0,0,0
01:56:57,444.1,38.9,669,0,0,Startup,0,0,0
01:56:58,445.1,54.1,669,0,0,Startup,0,0,0
01:56:58,446.1,47.8,670,0,0,Startup,0,0,0
01:56:59,447.1,43.4,680,0,0,Startup,0,0,0
01:57:00,448.1,75.8,688,0,0,Startup,0,0,0
01:57:02,449.1,82.7,688,0,0,Startup,0,0,0
01:57:02,450.1,64.8,688,0,0,Startup,0,0,0
01:57:03,451.1,36.0,688,0,0,Startup,0,0,0
01:57:04,452.1,66.5,701,0,0,Startup,0,0,0
01:57:05,453.1,61.5,701,0,0,Startup,0,0,0
01:57:06,454.1,56.6,701,0,0,Startup,0,0,0
01:57:08,455.1,66.4,701,0,0,Startup,0,0,0
01:57:08,456.1,66.3,701,0,0,Startup,0,0,0
01:57:09,457.1,79.5,703,0,0,Startup,0,0,0
01:57:10,458.1,74.3,707,0,0,Startup,0,0,0
01:57:11,459.1,48.1,707,0,0,Startup,0,0,0
01:57:13,460.1,43.5,707,0,0,Startup,0,0,0
01:57:13,461.1,29.2,707,0,0,Startup,0,0,0
01:57:15,462.2,22.8,708,0,0,Startup,0,0,0
