Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
01:31:48,1.3,18.8,70,0,0,Startup,0,0,0
01:31:48,2.2,17.9,74,0,0,Startup,0,0,0
01:31:49,3.2,11.5,81,0,0,Startup,0,0,0
01:31:50,4.1,7.4,85,0,0,Startup,0,0,0
01:31:52,5.5,17.7,97,0,403,Startup,0,0,0
01:31:52,6.1,22.8,101,0,0,Startup,0,0,0
