Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
00:50:42,112.0,2.7,174,0,0,Startup,0,0,0
00:50:43,113.0,3.8,171,0,0,Startup,0,0,0
00:50:44,114.0,3.2,171,0,0,Startup,0,0,0
00:50:45,115.0,1.9,171,0,0,Startup,0,0,0
00:50:46,116.0,2.1,171,0,0,Startup,0,0,0
00:50:47,117.0,2.1,171,0,0,Startup,0,0,0
00:50:48,118.0,2.1,171,0,0,Startup,0,0,0
00:50:49,119.0,1.9,171,0,0,Startup,0,0,0
00:50:50,120.0,1.9,171,0,0,Startup,0,0,0
00:50:51,121.0,2.1,171,0,0,Startup,0,0,0
00:50:52,122.0,1.7,171,0,0,Startup,0,0,0
00:50:53,123.0,4.8,171,0,0,Startup,0,0,0
00:50:54,124.0,1.9,171,0,0,Startup,0,0,0
00:50:55,125.0,1.9,171,0,0,Startup,0,0,0
00:50:56,126.0,2.5,171,0,0,Startup,0,0,0
00:50:57,127.0,2.3,171,0,0,Startup,0,0,0
00:50:58,128.0,2.0,171,0,0,Startup,0,0,0
00:50:59,129.0,2.0,171,0,0,Startup,0,0,0
00:51:00,130.0,1.5,171,0,0,Startup,0,0,0
00:51:01,131.0,3.3,171,0,0,Startup,0,0,0
00:51:02,132.0,2.7,171,0,0,Startup,0,0,0
00:51:03,133.0,2.5,171,0,0,Startup,0,0,0
00:51:04,134.0,1.8,171,0,0,Startup,0,0,0
00:51:05,135.0,1.8,171,0,0,Startup,0,0,0
00:51:06,136.0,2.2,171,0,0,Startup,0,0,0
00:51:07,137.0,4.5,171,0,0,Startup,0,0,0
00:51:08,138.0,2.5,171,0,0,Startup,0,0,0
00:51:09,139.0,2.3,171,0,0,Startup,0,0,0
00:51:10,140.0,1.8,171,0,0,Startup,0,0,0
00:51:11,141.0,1.8,171,0,0,Startup,0,0,0
00:51:12,142.0,3.0,171,0,0,Startup,0,0,0
00:51:13,143.0,5.4,171,0,0,Startup,0,0,0
00:51:14,144.0,4.7,172,0,0,Startup,0,0,0
00:51:15,145.0,2.4,172,0,0,Startup,0,0,0
00:51:16,146.0,1.4,172,0,0,Startup,0,0,0
00:51:17,147.0,2.4,172,0,0,Startup,0,0,0
00:51:18,148.0,2.2,172,0,0,Startup,0,0,0
00:51:19,149.0,3.1,172,0,0,Startup,0,0,0
00:51:20,150.0,1.8,172,0,0,Startup,0,0,0
00:51:21,151.0,1.9,172,0,0,Startup,0,0,0
00:51:22,152.0,2.1,172,0,0,Startup,0,0,0
00:51:23,153.0,4.8,172,0,0,Startup,0,0,0
00:51:24,154.0,2.3,172,0,0,Startup,0,0,0
00:51:25,155.0,2.1,172,0,0,Startup,0,0,0
00:51:26,156.0,2.3,172,0,0,Startup,0,0,0
00:51:27,157.0,1.7,172,0,0,Startup,0,0,0
00:51:28,158.0,2.4,172,0,0,Startup,0,0,0
00:51:29,159.0,2.0,172,0,0,Startup,0,0,0
00:51:30,160.0,1.5,172,0,0,Startup,0,0,0
00:51:31,161.0,1.9,172,0,0,Startup,0,0,0
00:51:32,162.0,1.5,172,0,0,Startup,0,0,0
00:51:33,163.0,2.5,172,0,0,Startup,0,0,0
00:51:34,164.0,2.6,172,0,0,Startup,0,0,0
00:51:35,165.0,2.7,172,0,0,Startup,0,0,0
00:51:36,166.0,3.0,172,0,0,Startup,0,0,0
00:51:37,167.0,3.3,172,0,0,Startup,0,0,0
00:51:38,168.0,2.9,172,0,0,Startup,0,0,0
00:51:39,169.0,3.2,172,0,0,Startup,0,0,0
00:51:40,170.0,2.2,172,0,0,Startup,0,0,0
00:51:41,171.0,2.4,172,0,0,Startup,0,0,0
00:51:42,172.0,2.7,172,0,0,Startup,0,0,0
00:51:43,173.0,4.0,172,0,0,Startup,0,0,0
00:51:44,174.0,2.9,172,0,0,Startup,0,0,0
00:51:45,175.0,2.3,172,0,0,Startup,0,0,0
00:51:46,176.0,3.3,172,0,0,Startup,0,0,0
00:51:47,177.0,4.4,172,0,0,Startup,0,0,0
00:51:48,178.0,4.9,172,0,0,Startup,0,0,0
00:51:49,179.0,5.1,172,0,0,Startup,0,0,0
00:51:50,180.0,3.0,173,0,0,Startup,0,0,0
00:51:51,181.0,2.3,173,0,0,Startup,0,0,0
00:51:52,182.0,1.8,173,0,0,Startup,0,0,0
00:51:53,183.0,4.5,174,0,0,Startup,0,0,0
00:51:54,184.0,2.5,174,0,0,Startup,0,0,0
00:51:55,185.0,2.2,174,0,0,Startup,0,0,0
00:51:56,186.0,3.7,171,0,0,Startup,0,0,0
00:51:57,187.0,2.8,171,0,0,Startup,0,0,0
00:51:58,188.0,3.6,171,0,0,Startup,0,0,0
00:51:59,189.0,2.6,171,0,0,Startup,0,0,0
00:52:00,190.0,1.5,171,0,0,Startup,0,0,0
00:52:01,191.0,3.5,171,0,0,Startup,0,0,0
00:52:02,192.0,3.3,171,0,0,Startup,0,0,0
00:52:03,193.0,5.9,171,0,0,Startup,0,0,0
00:52:04,194.0,2.4,171,0,0,Startup,0,0,0
00:52:05,195.0,2.7,171,0,0,Startup,0,0,0
00:52:06,196.0,4.4,171,0,0,Startup,0,0,0
00:52:07,197.0,2.8,171,0,0,Startup,0,0,0
00:52:08,198.0,2.6,171,0,0,Startup,0,0,0
00:52:09,199.0,2.6,171,0,0,Startup,0,0,0
00:52:10,200.0,1.9,171,0,0,Startup,0,0,0
00:52:11,201.0,2.9,171,0,0,Startup,0,0,0
00:52:12,202.0,3.2,171,0,0,Startup,0,0,0
00:52:13,203.0,2.9,171,0,0,Startup,0,0,0
00:52:14,204.0,4.8,173,0,0,Startup,0,0,0
00:52:15,205.0,1.7,173,0,0,Startup,0,0,0
00:52:16,206.0,3.1,173,0,0,Startup,0,0,0
00:52:17,207.0,2.8,173,0,0,Startup,0,0,0
00:52:18,208.0,2.3,173,0,0,Startup,0,0,0
00:52:19,209.0,2.1,173,0,0,Startup,0,0,0
00:52:20,210.0,2.2,173,0,0,Startup,0,0,0
00:52:21,211.0,2.1,173,0,0,Startup,0,0,0
00:52:22,212.0,2.3,173,0,0,Startup,0,0,0
00:52:23,213.0,6.3,171,0,0,Startup,0,0,0
00:52:24,214.0,2.6,171,0,0,Startup,0,0,0
00:52:25,215.0,2.4,171,0,0,Startup,0,0,0
00:52:26,216.0,3.4,171,0,0,Startup,0,0,0
00:52:27,217.0,3.2,171,0,0,Startup,0,0,0
00:52:28,218.0,2.9,171,0,0,Startup,0,0,0
00:52:29,219.0,2.3,171,0,0,Startup,0,0,0
00:52:30,220.0,2.9,171,0,0,Startup,0,0,0
00:52:31,221.0,3.0,171,0,0,Startup,0,0,0
00:52:32,222.0,2.5,171,0,0,Startup,0,0,0
00:52:33,223.0,2.6,171,0,0,Startup,0,0,0
00:52:34,224.0,2.7,171,0,0,Startup,0,0,0
00:52:35,225.0,2.1,171,0,0,Startup,0,0,0
00:52:36,226.0,3.5,171,0,0,Startup,0,0,0
00:52:37,227.0,2.8,171,0,0,Startup,0,0,0
00:52:38,228.0,2.4,171,0,0,Startup,0,0,0
00:52:39,229.0,2.0,171,0,0,Startup,0,0,0
00:52:40,230.0,1.9,171,0,0,Startup,0,0,0
00:52:41,231.0,1.8,171,0,0,Startup,0,0,0
00:52:42,232.0,1.8,171,0,0,Startup,0,0,0
00:52:43,233.0,2.9,171,0,0,Startup,0,0,0
00:52:44,234.0,3.6,171,0,0,Startup,0,0,0
00:52:45,235.0,2.1,171,0,0,Startup,0,0,0
00:52:46,236.0,1.7,171,0,0,Startup,0,0,0
00:52:47,237.0,2.4,171,0,0,Startup,0,0,0
00:52:48,238.0,2.9,171,0,0,Startup,0,0,0
00:52:49,239.0,3.4,171,0,0,Startup,0,0,0
00:52:50,240.0,1.7,171,0,0,Startup,0,0,0
00:52:51,241.0,2.0,171,0,0,Startup,0,0,0
00:52:52,242.0,1.5,171,0,0,Startup,0,0,0
00:52:53,243.0,5.2,171,0,0,Startup,0,0,0
00:52:54,244.0,1.9,171,0,0,Startup,0,0,0
00:52:55,245.0,1.4,171,0,0,Startup,0,0,0
00:52:56,246.0,1.7,171,0,0,Startup,0,0,0
00:52:57,247.0,1.8,171,0,0,Startup,0,0,0
00:52:58,248.0,2.6,172,0,0,Startup,0,0,0
00:52:59,249.0,2.5,172,0,0,Startup,0,0,0
00:53:00,250.0,2.8,172,0,0,Startup,0,0,0
00:53:01,251.0,3.6,173,0,0,Startup,0,0,0
00:53:02,252.0,3.0,173,0,0,Startup,0,0,0
00:53:03,253.0,2.1,173,0,0,Startup,0,0,0
00:53:04,254.0,1.4,174,0,0,Startup,0,0,0
00:53:05,255.0,2.2,174,0,0,Startup,0,0,0
00:53:06,256.0,1.6,174,0,0,Startup,0,0,0
00:53:07,257.0,2.2,174,0,0,Startup,0,0,0
00:53:08,258.0,2.2,175,0,0,Startup,0,0,0
00:53:09,259.0,3.4,175,0,0,Startup,0,0,0
00:53:10,260.0,3.9,178,0,0,Startup,0,0,0
00:53:11,261.0,2.2,178,0,0,Startup,0,0,0
00:53:12,262.0,2.2,178,0,0,Startup,0,0,0
00:53:13,263.0,2.5,178,0,0,Startup,0,0,0
00:53:14,264.0,2.4,178,0,0,Startup,0,0,0
00:53:15,265.0,1.7,178,0,0,Startup,0,0,0
00:53:16,266.0,2.1,178,0,0,Startup,0,0,0
00:53:17,267.0,2.5,178,0,0,Startup,0,0,0
00:53:18,268.0,1.5,178,0,0,Startup,0,0,0
00:53:19,269.0,2.3,178,0,0,Startup,0,0,0
00:53:20,270.0,1.4,178,0,0,Startup,0,0,0
00:53:21,271.0,1.9,178,0,0,Startup,0,0,0
00:53:22,272.0,1.9,178,0,0,Startup,0,0,0
00:53:23,273.0,6.2,178,0,0,Startup,0,0,0
00:53:24,274.0,2.4,178,0,0,Startup,0,0,0
00:53:25,275.0,2.2,178,0,0,Startup,0,0,0
00:53:26,276.0,2.3,178,0,0,Startup,0,0,0
00:53:27,277.0,2.3,178,0,0,Startup,0,0,0
00:53:28,278.0,1.8,178,0,0,Startup,0,0,0
00:53:29,279.0,2.3,178,0,0,Startup,0,0,0
00:53:30,280.0,1.6,178,0,0,Startup,0,0,0
00:53:31,281.0,2.6,178,0,0,Startup,0,0,0
00:53:32,282.0,1.9,178,0,0,Startup,0,0,0
00:53:33,283.0,1.9,178,0,0,Startup,0,0,0
00:53:34,284.0,1.7,178,0,0,Startup,0,0,0
00:53:35,285.0,1.5,178,0,0,Startup,0,0,0
00:53:36,286.0,2.2,178,0,0,Startup,0,0,0
00:53:37,287.0,1.8,178,0,0,Startup,0,0,0
00:53:38,288.0,2.2,178,0,0,Startup,0,0,0
00:53:39,289.0,2.2,178,0,0,Startup,0,0,0
00:53:40,290.0,2.7,178,0,0,Startup,0,0,0
00:53:41,291.0,1.9,178,0,0,Startup,0,0,0
00:53:42,292.0,1.4,178,0,0,Startup,0,0,0
00:53:43,293.0,1.7,178,0,0,Startup,0,0,0
00:53:44,294.0,1.7,178,0,0,Startup,0,0,0
00:53:45,295.0,1.6,178,0,0,Startup,0,0,0
00:53:46,296.0,1.7,178,0,0,Startup,0,0,0
00:53:47,297.0,2.0,178,0,0,Startup,0,0,0
00:53:48,298.0,2.7,178,0,0,Startup,0,0,0
00:53:49,299.0,3.1,178,0,0,Startup,0,0,0
00:53:50,300.0,1.7,178,0,0,Startup,0,0,0
00:53:51,301.0,2.2,178,0,0,Startup,0,0,0
00:53:52,302.0,2.6,178,0,0,Startup,0,0,0
00:53:53,303.0,4.9,178,0,0,Startup,0,0,0
00:53:54,304.0,3.7,178,0,0,Startup,0,0,0
00:53:55,305.0,2.4,178,0,0,Startup,0,0,0
00:53:56,306.0,2.4,178,0,0,Startup,0,0,0
00:53:57,307.0,2.4,178,0,0,Startup,0,0,0
00:53:58,308.0,1.8,178,0,0,Startup,0,0,0
00:53:59,309.0,2.5,178,0,0,Startup,0,0,0
00:54:00,310.0,2.6,178,0,0,Startup,0,0,0
00:54:01,311.0,3.4,179,0,0,Startup,0,0,0
00:54:02,312.0,2.9,179,0,0,Startup,0,0,0
00:54:03,313.0,2.6,179,0,0,Startup,0,0,0
00:54:04,314.0,4.3,179,0,0,Startup,0,0,0
00:54:05,315.0,2.3,179,0,0,Startup,0,0,0
00:54:06,316.0,2.3,179,0,0,Startup,0,0,0
00:54:07,317.0,2.2,179,0,0,Startup,0,0,0
00:54:08,318.0,2.4,179,0,0,Startup,0,0,0
00:54:09,319.0,2.0,179,0,0,Startup,0,0,0
00:54:10,320.0,2.2,179,0,0,Startup,0,0,0
00:54:11,321.0,5.3,181,0,0,Startup,0,0,0
00:54:12,322.0,3.7,181,0,0,Startup,0,0,0
00:54:13,323.0,3.8,181,0,0,Startup,0,0,0
00:54:14,324.0,1.7,181,0,0,Startup,0,0,0
00:54:15,325.0,1.9,181,0,0,Startup,0,0,0
00:54:16,326.0,2.1,181,0,0,Startup,0,0,0
00:54:17,327.0,2.6,181,0,0,Startup,0,0,0
00:54:18,328.0,2.7,181,0,0,Startup,0,0,0
00:54:19,329.0,2.8,181,0,0,Startup,0,0,0
00:54:20,330.0,1.9,180,0,0,Startup,0,0,0
00:54:21,331.0,2.2,180,0,0,Startup,0,0,0
00:54:22,332.0,1.8,180,0,0,Startup,0,0,0
00:54:23,333.0,4.1,180,0,0,Startup,0,0,0
00:54:24,334.0,2.3,181,0,0,Startup,0,0,0
00:54:25,335.0,1.8,181,0,0,Startup,0,0,0
00:54:26,336.0,1.9,181,0,0,Startup,0,0,0
00:54:27,337.0,2.1,182,0,0,Startup,0,0,0
00:54:28,338.0,2.1,182,0,0,Startup,0,0,0
00:54:29,339.0,2.4,182,0,0,Startup,0,0,0
00:54:30,340.0,1.7,182,0,0,Startup,0,0,0
00:54:31,341.0,2.0,183,0,0,Startup,0,0,0
00:54:32,342.0,3.4,183,0,0,Startup,0,0,0
00:54:33,343.0,1.9,183,0,0,Startup,0,0,0
00:54:34,344.0,2.0,183,0,0,Startup,0,0,0
00:54:35,345.0,1.7,183,0,0,Startup,0,0,0
00:54:36,346.0,2.1,183,0,0,Startup,0,0,0
00:54:37,347.0,2.3,183,0,0,Startup,0,0,0
00:54:38,348.0,1.8,183,0,0,Startup,0,0,0
00:54:39,349.0,2.1,183,0,0,Startup,0,0,0
00:54:40,350.0,1.9,183,0,0,Startup,0,0,0
00:54:41,351.0,2.3,183,0,0,Startup,0,0,0
00:54:42,352.0,2.4,183,0,0,Startup,0,0,0
00:54:43,353.0,2.2,183,0,0,Startup,0,0,0
00:54:44,354.0,2.7,183,0,0,Startup,0,0,0
00:54:45,355.0,2.0,183,0,0,Startup,0,0,0
00:54:46,356.0,2.2,183,0,0,Startup,0,0,0
00:54:47,357.0,3.4,183,0,0,Startup,0,0,0
00:54:48,358.0,2.6,183,0,0,Startup,0,0,0
00:54:49,359.0,3.6,183,0,0,Startup,0,0,0
00:54:50,360.0,1.9,183,0,0,Startup,0,0,0
00:54:51,361.0,2.8,183,0,0,Startup,0,0,0
00:54:52,362.0,2.1,183,0,0,Startup,0,0,0
00:54:53,363.0,4.6,183,0,0,Startup,0,0,0
00:54:54,364.0,2.6,183,0,0,Startup,0,0,0
00:54:55,365.0,1.8,183,0,0,Startup,0,0,0
00:54:56,366.0,2.2,183,0,0,Startup,0,0,0
00:54:57,367.0,2.0,183,0,0,Startup,0,0,0
00:54:58,368.0,2.2,183,0,0,Startup,0,0,0
00:54:59,369.0,2.7,183,0,0,Startup,0,0,0
00:55:00,370.0,2.5,183,0,0,Startup,0,0,0
00:55:01,371.0,6.1,183,0,0,Startup,0,0,0
00:55:02,372.0,6.0,183,0,0,Startup,0,0,0
00:55:03,373.0,3.6,183,0,0,Startup,0,0,0
00:55:04,374.0,3.4,183,0,0,Startup,0,0,0
00:55:05,375.0,3.4,183,0,0,Startup,0,0,0
00:55:06,376.0,1.8,183,0,0,Startup,0,0,0
00:55:07,377.0,2.8,183,0,0,Startup,0,0,0
00:55:08,378.0,1.9,183,0,0,Startup,0,0,0
00:55:09,379.0,2.3,183,0,0,Startup,0,0,0
00:55:10,380.0,2.1,183,0,0,Startup,0,0,0
00:55:11,381.0,1.7,183,0,0,Startup,0,0,0
00:55:12,382.0,2.7,183,0,0,Startup,0,0,0
00:55:13,383.0,2.6,183,0,0,Startup,0,0,0
00:55:14,384.0,2.7,183,0,0,Startup,0,0,0
00:55:15,385.0,2.5,183,0,0,Startup,0,0,0
00:55:16,386.0,4.0,183,0,0,Startup,0,0,0
00:55:17,387.0,3.1,183,0,0,Startup,0,0,0
00:55:18,388.0,2.9,183,0,0,Startup,0,0,0
00:55:19,389.0,3.3,183,0,0,Startup,0,0,0
00:55:20,390.0,2.3,183,0,0,Startup,0,0,0
00:55:21,391.0,2.1,183,0,0,Startup,0,0,0
00:55:22,392.0,2.2,183,0,0,Startup,0,0,0
00:55:23,393.0,4.9,183,0,0,Startup,0,0,0
00:55:24,394.0,3.0,183,0,0,Startup,0,0,0
00:55:25,395.0,2.2,183,0,0,Startup,0,0,0
00:55:26,396.0,2.4,183,0,0,Startup,0,0,0
00:55:27,397.0,2.4,183,0,0,Startup,0,0,0
00:55:28,398.0,2.5,183,0,0,Startup,0,0,0
00:55:29,399.0,2.4,183,0,0,Startup,0,0,0
00:55:30,400.0,1.8,183,0,0,Startup,0,0,0
00:55:31,401.0,2.1,183,0,0,Startup,0,0,0
00:55:32,402.0,1.7,183,0,0,Startup,0,0,0
00:55:33,403.0,2.7,183,0,0,Startup,0,0,0
00:55:34,404.0,2.5,183,0,0,Startup,0,0,0
00:55:35,405.0,2.1,183,0,0,Startup,0,0,0
00:55:36,406.0,2.1,183,0,0,Startup,0,0,0
00:55:37,407.0,3.6,183,0,0,Startup,0,0,0
00:55:38,408.0,2.8,183,0,0,Startup,0,0,0
00:55:39,409.0,3.2,183,0,0,Startup,0,0,0
00:55:40,410.0,1.7,183,0,0,Startup,0,0,0
00:55:41,411.0,3.0,183,0,0,Startup,0,0,0
00:55:42,412.0,2.1,183,0,0,Startup,0,0,0
00:55:43,413.0,2.4,183,0,0,Startup,0,0,0
00:55:44,414.0,2.6,183,0,0,Startup,0,0,0
00:55:45,415.0,2.1,183,0,0,Startup,0,0,0
00:55:46,416.0,2.3,183,0,0,Startup,0,0,0
00:55:47,417.0,2.0,183,0,0,Startup,0,0,0
00:55:48,418.0,1.6,183,0,0,Startup,0,0,0
00:55:49,419.0,1.9,183,0,0,Startup,0,0,0
00:55:50,420.0,1.9,183,0,0,Startup,0,0,0
00:55:51,421.0,2.5,183,0,0,Startup,0,0,0
00:55:52,422.0,2.1,183,0,0,Startup,0,0,0
00:55:53,423.0,4.4,183,0,0,Startup,0,0,0
00:55:54,424.0,2.8,183,0,0,Startup,0,0,0
00:55:55,425.0,2.5,183,0,0,Startup,0,0,0
00:55:56,426.0,2.4,183,0,0,Startup,0,0,0
00:55:57,427.0,2.2,183,0,0,Startup,0,0,0
00:55:58,428.0,2.8,183,0,0,Startup,0,0,0
00:55:59,429.0,2.8,183,0,0,Startup,0,0,0
00:56:00,430.0,2.3,183,0,0,Startup,0,0,0
00:56:01,431.0,3.6,183,0,0,Startup,0,0,0
00:56:02,432.0,2.9,183,0,0,Startup,0,0,0
00:56:03,433.0,2.5,183,0,0,Startup,0,0,0
00:56:04,434.0,1.9,183,0,0,Startup,0,0,0
00:56:05,435.0,1.9,183,0,0,Startup,0,0,0
00:56:06,436.0,2.0,183,0,0,Startup,0,0,0
00:56:07,437.0,2.3,183,0,0,Startup,0,0,0
00:56:08,438.0,2.3,183,0,0,Startup,0,0,0
00:56:09,439.0,2.2,183,0,0,Startup,0,0,0
00:56:10,440.0,2.1,183,0,0,Startup,0,0,0
00:56:11,441.0,2.4,183,0,0,Startup,0,0,0
00:56:12,442.0,2.4,183,0,0,Startup,0,0,0
00:56:13,443.0,1.8,183,0,0,Startup,0,0,0
00:56:14,444.0,2.0,183,0,0,Startup,0,0,0
00:56:15,445.0,2.8,183,0,0,Startup,0,0,0
00:56:16,446.0,2.6,183,0,0,Startup,0,0,0
00:56:17,447.0,2.7,183,0,0,Startup,0,0,0
00:56:18,448.0,1.9,183,0,0,Startup,0,0,0
00:56:19,449.0,3.3,183,0,0,Startup,0,0,0
00:56:20,450.0,1.9,183,0,0,Startup,0,0,0
00:56:21,451.0,2.4,183,0,0,Startup,0,0,0
00:56:22,452.0,1.7,183,0,0,Startup,0,0,0
00:56:23,453.0,4.7,183,0,0,Startup,0,0,0
00:56:24,454.0,2.4,183,0,0,Startup,0,0,0
00:56:25,455.0,2.2,183,0,0,Startup,0,0,0
00:56:26,456.0,1.7,183,0,0,Startup,0,0,0
00:56:27,457.0,1.8,183,0,0,Startup,0,0,0
00:56:28,458.0,2.6,183,0,0,Startup,0,0,0
00:56:29,459.0,2.4,183,0,0,Startup,0,0,0
00:56:30,460.0,1.8,183,0,0,Startup,0,0,0
00:56:31,461.0,2.1,183,0,0,Startup,0,0,0
00:56:32,462.0,1.4,183,0,0,Startup,0,0,0
