Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
00:45:52,70.0,3.0,162,0,0,Startup,0,0,0
00:45:53,71.0,2.6,162,0,0,Startup,0,0,0
00:45:54,72.0,3.2,162,0,0,Startup,0,0,0
00:45:55,73.0,2.8,163,0,0,Startup,0,0,0
00:45:56,74.0,4.0,163,0,0,Startup,0,0,0
00:45:57,75.0,2.4,163,0,0,Startup,0,0,0
00:45:58,76.0,3.1,164,0,0,Startup,0,0,0
00:45:59,77.0,2.9,164,0,0,Startup,0,0,0
00:46:00,78.0,3.3,165,0,0,Startup,0,0,0
00:46:01,79.0,4.3,165,0,0,Startup,0,0,0
00:46:02,80.0,3.4,166,0,0,Startup,0,0,0
00:46:03,81.0,3.1,166,0,0,Startup,0,0,0
00:46:04,82.0,3.1,167,0,0,Startup,0,0,0
00:46:05,83.0,3.0,167,0,0,Startup,0,0,0
00:46:06,84.0,5.5,168,0,0,Startup,0,0,0
00:46:07,85.1,2.9,168,0,0,Startup,0,0,0
00:46:08,86.0,5.0,171,0,0,Startup,0,0,0
00:46:09,87.0,3.0,171,0,0,Startup,0,0,0
00:46:10,88.0,2.8,171,0,0,Startup,0,0,0
00:46:11,89.0,2.5,171,0,0,Startup,0,0,0
00:46:12,90.0,2.9,172,0,0,Startup,0,0,0
00:46:13,91.0,2.8,172,0,0,Startup,0,0,0
00:46:14,92.0,2.8,172,0,0,Startup,0,0,0
00:46:15,93.0,3.1,172,0,0,Startup,0,0,0
00:46:16,94.0,5.7,172,0,0,Startup,0,0,0
00:46:17,95.0,3.1,172,0,0,Startup,0,0,0
00:46:18,96.0,2.6,172,0,0,Startup,0,0,0
00:46:19,97.0,3.8,172,0,0,Startup,0,0,0
00:46:20,98.0,2.8,172,0,0,Startup,0,0,0
00:46:21,99.0,3.1,172,0,0,Startup,0,0,0
00:46:22,100.0,2.2,172,0,0,Startup,0,0,0
00:46:23,101.0,2.9,171,0,0,Startup,0,0,0
00:46:24,102.0,2.6,171,0,0,Startup,0,0,0
00:46:25,103.0,1.9,171,0,0,Startup,0,0,0
00:46:26,104.0,2.5,171,0,0,Startup,0,0,0
00:46:27,105.0,2.3,171,0,0,Startup,0,0,0
00:46:28,106.0,2.7,171,0,0,Startup,0,0,0
00:46:29,107.0,2.3,171,0,0,Startup,0,0,0
00:46:30,108.0,1.5,171,0,0,Startup,0,0,0
00:46:31,109.0,2.7,171,0,0,Startup,0,0,0
00:46:32,110.0,2.3,171,0,0,Startup,0,0,0
00:46:33,111.0,2.6,171,0,0,Startup,0,0,0
00:46:34,112.0,2.7,171,0,0,Startup,0,0,0
00:46:35,113.0,1.8,171,0,0,Startup,0,0,0
00:46:36,114.0,2.6,171,0,0,Startup,0,0,0
00:46:37,115.0,2.3,171,0,0,Startup,0,0,0
00:46:38,116.0,2.5,171,0,0,Startup,0,0,0
00:46:39,117.0,2.7,171,0,0,Startup,0,0,0
00:46:40,118.0,1.8,171,0,0,Startup,0,0,0
00:46:41,119.0,2.8,171,0,0,Startup,0,0,0
00:46:42,120.0,2.8,171,0,0,Startup,0,0,0
00:46:43,121.0,4.0,171,0,0,Startup,0,0,0
00:46:44,122.0,3.7,171,0,0,Startup,0,0,0
00:46:45,123.0,2.8,171,0,0,Startup,0,0,0
00:46:46,124.0,6.2,171,0,0,Startup,0,0,0
00:46:47,125.0,2.3,171,0,0,Startup,0,0,0
00:46:48,126.0,2.2,171,0,0,Startup,0,0,0
00:46:49,127.0,2.3,171,0,0,Startup,0,0,0
00:46:50,128.0,2.7,172,0,0,Startup,0,0,0
00:46:51,129.0,3.1,172,0,0,Startup,0,0,0
00:46:52,130.0,2.6,172,0,0,Startup,0,0,0
00:46:53,131.0,2.8,172,0,0,Startup,0,0,0
00:46:54,132.0,2.2,172,0,0,Startup,0,0,0
00:46:55,133.0,2.5,172,0,0,Startup,0,0,0
00:46:56,134.0,3.1,172,0,0,Startup,0,0,0
00:46:57,135.0,2.3,172,0,0,Startup,0,0,0
00:46:58,136.0,2.5,172,0,0,Startup,0,0,0
00:46:59,137.0,3.5,171,0,0,Startup,0,0,0
00:47:00,138.0,4.7,171,0,0,Startup,0,0,0
00:47:01,139.0,4.7,171,0,0,Startup,0,0,0
00:47:02,140.0,2.5,171,0,0,Startup,0,0,0
00:47:03,141.0,2.7,171,0,0,Startup,0,0,0
00:47:04,142.0,2.8,171,0,0,Startup,0,0,0
00:47:05,143.0,2.5,171,0,0,Startup,0,0,0
00:47:06,144.0,3.5,171,0,0,Startup,0,0,0
00:47:07,145.0,2.3,171,0,0,Startup,0,0,0
00:47:08,146.0,2.2,171,0,0,Startup,0,0,0
00:47:09,147.0,2.4,171,0,0,Startup,0,0,0
00:47:10,148.0,2.3,171,0,0,Startup,0,0,0
00:47:11,149.0,2.5,171,0,0,Startup,0,0,0
00:47:12,150.0,2.3,171,0,0,Startup,0,0,0
00:47:13,151.0,2.4,171,0,0,Startup,0,0,0
00:47:14,152.0,2.5,171,0,0,Startup,0,0,0
00:47:15,153.0,2.9,171,0,0,Startup,0,0,0
00:47:16,154.0,4.2,171,0,0,Startup,0,0,0
00:47:17,155.0,2.2,171,0,0,Startup,0,0,0
00:47:18,156.0,2.9,172,0,0,Startup,0,0,0
00:47:19,157.0,2.3,172,0,0,Startup,0,0,0
00:47:20,158.0,3.0,172,0,0,Startup,0,0,0
00:47:21,159.0,3.9,172,0,0,Startup,0,0,0
00:47:22,160.0,6.3,172,0,0,Startup,0,0,0
00:47:23,161.0,3.1,172,0,0,Startup,0,0,0
00:47:24,162.0,3.3,172,0,0,Startup,0,0,0
00:47:25,163.0,2.2,172,0,0,Startup,0,0,0
00:47:26,164.0,3.0,172,0,0,Startup,0,0,0
00:47:27,165.0,2.2,172,0,0,Startup,0,0,0
00:47:28,166.0,2.4,172,0,0,Startup,0,0,0
00:47:29,167.0,2.6,172,0,0,Startup,0,0,0
00:47:30,168.0,2.3,172,0,0,Startup,0,0,0
00:47:31,169.0,3.3,172,0,0,Startup,0,0,0
00:47:32,170.0,3.4,172,0,0,Startup,0,0,0
00:47:33,171.0,3.5,172,0,0,Startup,0,0,0
00:47:34,172.0,3.4,172,0,0,Startup,0,0,0
00:47:35,173.0,1.9,172,0,0,Startup,0,0,0
00:47:36,174.0,4.4,172,0,0,Startup,0,0,0
00:47:37,175.0,2.0,172,0,0,Startup,0,0,0
00:47:38,176.0,2.3,172,0,0,Startup,0,0,0
00:47:39,177.0,2.7,172,0,0,Startup,0,0,0
00:47:40,178.0,1.7,172,0,0,Startup,0,0,0
00:47:41,179.0,2.5,172,0,0,Startup,0,0,0
00:47:42,180.0,1.6,172,0,0,Startup,0,0,0
00:47:43,181.0,2.7,172,0,0,Startup,0,0,0
00:47:44,182.0,2.5,172,0,0,Startup,0,0,0
00:47:45,183.0,3.2,172,0,0,Startup,0,0,0
00:47:46,184.0,6.5,172,0,0,Startup,0,0,0
00:47:47,185.0,2.4,172,0,0,Startup,0,0,0
00:47:48,186.0,2.4,172,0,0,Startup,0,0,0
00:47:49,187.0,2.5,172,0,0,Startup,0,0,0
00:47:50,188.0,1.7,172,0,0,Startup,0,0,0
00:47:51,189.0,3.2,172,0,0,Startup,0,0,0
00:47:52,190.0,3.2,173,0,0,Startup,0,0,0
00:47:53,191.0,2.4,173,0,0,Startup,0,0,0
00:47:54,192.0,2.4,173,0,0,Startup,0,0,0
00:47:55,193.0,1.5,173,0,0,Startup,0,0,0
00:47:56,194.0,3.0,173,0,0,Startup,0,0,0
00:47:57,195.0,2.5,173,0,0,Startup,0,0,0
00:47:58,196.0,2.6,173,0,0,Startup,0,0,0
00:47:59,197.0,2.6,172,0,0,Startup,0,0,0
00:48:00,198.0,4.1,172,0,0,Startup,0,0,0
00:48:01,199.0,3.7,172,0,0,Startup,0,0,0
00:48:02,200.0,3.5,172,0,0,Startup,0,0,0
00:48:03,201.0,3.7,172,0,0,Startup,0,0,0
00:48:04,202.0,2.6,172,0,0,Startup,0,0,0
00:48:05,203.0,2.0,172,0,0,Startup,0,0,0
00:48:06,204.0,2.9,172,0,0,Startup,0,0,0
00:48:07,205.0,3.3,172,0,0,Startup,0,0,0
00:48:08,206.0,3.4,172,0,0,Startup,0,0,0
00:48:09,207.0,2.4,172,0,0,Startup,0,0,0
00:48:10,208.0,2.4,172,0,0,Startup,0,0,0
00:48:11,209.0,2.8,172,0,0,Startup,0,0,0
00:48:12,210.0,3.5,172,0,0,Startup,0,0,0
00:48:13,211.0,2.7,172,0,0,Startup,0,0,0
00:48:14,212.0,2.9,172,0,0,Startup,0,0,0
00:48:15,213.0,2.6,172,0,0,Startup,0,0,0
00:48:16,214.0,6.1,172,0,0,Startup,0,0,0
00:48:17,215.0,3.4,172,0,0,Startup,0,0,0
00:48:18,216.0,3.1,172,0,0,Startup,0,0,0
00:48:19,217.0,3.1,172,0,0,Startup,0,0,0
00:48:20,218.0,3.4,172,0,0,Startup,0,0,0
00:48:21,219.0,4.1,172,0,0,Startup,0,0,0
00:48:22,220.0,2.9,172,0,0,Startup,0,0,0
00:48:23,221.0,2.3,172,0,0,Startup,0,0,0
00:48:24,222.0,4.4,172,0,0,Startup,0,0,0
00:48:25,223.0,2.3,172,0,0,Startup,0,0,0
00:48:26,224.0,3.2,172,0,0,Startup,0,0,0
00:48:27,225.0,2.0,172,0,0,Startup,0,0,0
00:48:28,226.0,4.8,172,0,0,Startup,0,0,0
00:48:29,227.0,3.4,172,0,0,Startup,0,0,0
00:48:30,228.0,2.9,172,0,0,Startup,0,0,0
00:48:31,229.0,3.1,172,0,0,Startup,0,0,0
00:48:32,230.0,2.8,172,0,0,Startup,0,0,0
00:48:33,231.0,2.9,172,0,0,Startup,0,0,0
00:48:34,232.0,4.8,170,0,0,Startup,0,0,0
00:48:35,233.0,2.3,170,0,0,Startup,0,0,0
00:48:36,234.0,3.0,170,0,0,Startup,0,0,0
00:48:37,235.0,2.3,170,0,0,Startup,0,0,0
00:48:38,236.0,2.0,170,0,0,Startup,0,0,0
00:48:39,237.0,2.7,170,0,0,Startup,0,0,0
00:48:40,238.0,5.9,171,0,0,Startup,0,0,0
00:48:41,239.0,21.1,210,0,0,Startup,0,0,0
