Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
01:02:39,75.0,52.3,389,0,0,Startup,0,0,0
01:02:40,76.0,48.9,389,0,0,Startup,0,0,0
01:02:41,77.0,64.8,390,0,0,Startup,0,0,0
01:02:42,78.0,60.0,390,0,0,Startup,0,0,0
01:02:43,79.0,51.1,390,0,0,Startup,0,0,0
01:02:44,80.0,46.2,390,0,0,Startup,0,0,0
01:02:45,81.0,52.4,390,0,0,Startup,0,0,0
01:02:46,82.0,49.6,390,0,0,Startup,0,0,0
01:02:47,83.0,49.4,390,0,0,Startup,0,0,0
01:02:48,84.0,56.7,390,0,0,Startup,0,0,0
01:02:49,85.0,37.5,390,0,0,Startup,0,0,0
01:02:50,86.0,37.4,390,0,0,Startup,0,0,0
01:02:51,87.0,35.0,392,0,0,Startup,0,0,0
01:02:52,88.0,28.9,392,0,0,Startup,0,0,0
01:02:53,89.0,33.7,392,0,0,Startup,0,0,0
01:02:54,90.0,43.4,392,0,0,Startup,0,0,0
01:02:55,91.0,38.7,392,0,0,Startup,0,0,0
01:02:56,92.0,47.4,392,0,0,Startup,0,0,0
01:02:57,93.0,67.3,396,0,0,Startup,0,0,0
01:02:58,94.0,56.6,396,0,0,Startup,0,0,0
01:02:59,95.0,54.3,396,0,0,Startup,0,0,0
01:03:00,96.0,46.8,399,0,0,Startup,0,0,0
01:03:01,97.0,48.5,399,0,0,Startup,0,0,0
01:03:02,98.0,55.7,399,0,0,Startup,0,0,0
01:03:03,99.0,44.4,399,0,0,Startup,0,0,0
01:03:04,100.0,33.6,399,0,0,Startup,0,0,0
01:03:05,101.0,45.2,399,0,0,Startup,0,0,0
01:03:06,102.0,45.5,399,0,0,Startup,0,0,0
01:03:07,103.0,37.2,402,0,0,Startup,0,0,0
01:03:08,104.0,43.1,402,0,0,Startup,0,0,0
01:03:09,105.0,43.5,402,0,0,Startup,0,0,0
01:03:10,106.1,40.7,410,0,0,Startup,0,0,0
01:03:11,107.0,53.5,410,0,0,Startup,0,0,0
01:03:12,108.0,55.3,410,0,0,Startup,0,0,0
01:03:13,109.0,61.4,410,0,0,Startup,0,0,0
01:03:14,110.0,57.0,410,0,0,Startup,0,0,0
01:03:15,111.0,69.7,414,0,0,Startup,0,0,0
01:03:16,112.0,61.3,414,0,0,Startup,0,0,0
01:03:17,113.0,51.5,414,0,0,Startup,0,0,0
01:03:18,114.0,48.7,414,0,0,Startup,0,0,0
01:03:19,115.0,50.8,414,0,0,Startup,0,0,0
01:03:20,116.0,50.9,414,0,0,Startup,0,0,0
01:03:21,117.0,64.0,417,0,0,Startup,0,0,0
01:03:22,118.0,61.4,417,0,0,Startup,0,0,0
01:03:23,119.0,62.0,417,0,0,Startup,0,0,0
01:03:24,120.0,74.9,418,0,0,Startup,0,0,0
01:03:25,121.0,72.1,428,0,0,Startup,0,0,0
01:03:26,122.0,58.0,443,0,0,Startup,0,0,0
01:03:27,123.0,55.6,443,0,0,Startup,0,0,0
01:03:28,124.0,63.7,443,0,0,Startup,0,0,0
01:03:29,125.0,56.4,445,0,0,Startup,0,0,0
01:03:30,126.0,48.9,445,0,0,Startup,0,0,0
01:03:31,127.0,56.1,445,0,0,Startup,0,0,0
01:03:32,128.0,65.2,445,0,0,Startup,0,0,0
01:03:33,129.0,70.4,445,0,0,Startup,0,0,0
01:03:34,130.0,62.9,446,0,0,Startup,0,0,0
01:03:35,131.0,60.1,446,0,0,Startup,0,0,0
01:03:36,132.0,61.4,446,0,0,Startup,0,0,0
01:03:37,133.0,52.4,450,0,0,Startup,0,0,0
01:03:38,134.0,49.8,450,0,0,Startup,0,0,0
01:03:39,135.0,41.9,450,0,0,Startup,0,0,0
01:03:40,136.0,50.7,450,0,0,Startup,0,0,0
01:03:41,137.0,60.4,453,0,0,Startup,0,0,0
01:03:42,138.0,55.9,453,0,0,Startup,0,0,0
01:03:43,139.0,53.0,453,0,0,Startup,0,0,0
01:03:44,140.0,65.9,453,0,0,Startup,0,0,0
01:03:45,141.0,51.8,453,0,0,Startup,0,0,0
01:03:46,142.0,54.2,453,0,0,Startup,0,0,0
01:03:47,143.0,50.8,453,0,0,Startup,0,0,0
01:03:48,144.0,52.2,454,0,0,Startup,0,0,0
01:03:49,145.0,50.5,454,0,0,Startup,0,0,0
01:03:50,146.0,61.3,454,0,0,Startup,0,0,0
01:03:51,147.0,54.4,454,0,0,Startup,0,0,0
01:03:52,148.0,37.7,454,0,0,Startup,0,0,0
01:03:53,149.0,44.8,454,0,0,Startup,0,0,0
01:03:54,150.0,37.9,454,0,0,Startup,0,0,0
01:03:55,151.0,41.2,454,0,0,Startup,0,0,0
01:03:56,152.0,41.2,454,0,0,Startup,0,0,0
01:03:57,153.0,42.3,454,0,0,Startup,0,0,0
01:03:58,154.0,47.1,454,0,0,Startup,0,0,0
01:03:59,155.0,47.2,454,0,0,Startup,0,0,0
01:04:00,156.0,54.1,454,0,0,Startup,0,0,0
01:04:01,157.1,69.7,454,0,0,Startup,0,0,0
01:04:02,158.0,55.6,454,0,0,Startup,0,0,0
01:04:03,159.0,47.4,454,0,0,Startup,0,0,0
01:04:04,160.1,57.8,454,0,0,Startup,0,0,0
01:04:05,161.1,43.8,454,0,0,Startup,0,0,0
01:04:06,162.1,63.8,454,0,0,Startup,0,0,0
01:04:07,163.0,43.9,454,0,0,Startup,0,0,0
01:04:08,164.0,56.1,454,0,0,Startup,0,0,0
01:04:09,165.1,43.7,454,0,0,Startup,0,0,0
01:04:10,166.1,76.3,454,0,0,Startup,0,0,0
01:04:11,167.0,53.4,454,0,0,Startup,0,0,0
01:04:12,168.1,58.0,454,0,0,Startup,0,0,0
01:04:13,169.1,60.4,454,0,0,Startup,0,0,0
01:04:14,170.1,45.3,454,0,0,Startup,0,0,0
01:04:15,171.1,53.1,454,0,0,Startup,0,0,0
01:04:16,172.1,64.4,454,0,0,Startup,0,0,0
01:04:17,173.0,51.6,454,0,0,Startup,0,0,0
01:04:18,174.1,45.7,454,0,0,Startup,0,0,0
01:04:19,175.0,30.2,454,0,0,Startup,0,0,0
01:04:20,176.0,42.0,454,0,0,Startup,0,0,0
01:04:21,177.0,47.2,454,0,0,Startup,0,0,0
01:04:22,178.1,43.6,454,0,0,Startup,0,0,0
01:04:23,179.0,68.5,454,0,0,Startup,0,0,0
01:04:24,180.0,38.0,454,0,0,Startup,0,0,0
01:04:25,181.1,73.1,453,0,0,Startup,0,0,0
01:04:26,182.1,63.9,453,0,0,Startup,0,0,0
01:04:27,183.1,46.9,453,0,0,Startup,0,0,0
01:04:28,184.1,43.6,453,0,0,Startup,0,0,0
01:04:29,185.1,75.9,454,0,0,Startup,0,0,0
01:04:30,186.1,61.9,454,0,0,Startup,0,0,0
01:04:31,187.1,64.9,454,0,0,Startup,0,0,0
01:04:32,188.1,54.1,454,0,0,Startup,0,0,0
01:04:33,189.1,32.4,454,0,0,Startup,0,0,0
01:04:34,190.1,61.9,454,0,0,Startup,0,0,0
01:04:35,191.1,59.4,453,0,0,Startup,0,0,0
01:04:36,192.1,49.9,453,0,0,Startup,0,0,0
01:04:37,193.1,50.6,453,0,0,Startup,0,0,0
01:04:38,194.1,44.0,453,0,0,Startup,0,0,0
01:04:39,195.1,41.6,453,0,0,Startup,0,0,0
01:04:40,196.1,43.3,449,0,0,Startup,0,0,0
01:04:41,197.0,51.2,449,0,0,Startup,0,0,0
01:04:42,198.1,50.2,449,0,0,Startup,0,0,0
01:04:43,199.1,44.2,449,0,0,Startup,0,0,0
01:04:44,200.1,33.0,449,0,0,Startup,0,0,0
01:04:45,201.0,51.0,449,0,0,Startup,0,0,0
01:04:46,202.1,46.2,449,0,0,Startup,0,0,0
01:04:47,203.1,62.7,449,0,0,Startup,0,0,0
01:04:48,204.0,56.9,445,0,0,Startup,0,0,0
01:04:49,205.1,58.0,445,0,0,Startup,0,0,0
01:04:50,206.0,43.9,445,0,0,Startup,0,0,0
01:04:51,207.1,56.8,445,0,0,Startup,0,0,0
01:04:52,208.1,54.0,445,0,0,Startup,0,0,0
01:04:53,209.1,53.6,445,0,0,Startup,0,0,0
01:04:54,210.0,39.9,445,0,0,Startup,0,0,0
01:04:55,211.0,45.5,445,0,0,Startup,0,0,0
01:04:56,212.0,58.0,445,0,0,Startup,0,0,0
01:04:57,213.1,49.0,445,0,0,Startup,0,0,0
01:04:58,214.1,52.3,445,0,0,Startup,0,0,0
01:04:59,215.1,61.0,445,0,0,Startup,0,0,0
01:05:00,216.1,57.3,445,0,0,Startup,0,0,0
01:05:01,217.1,64.5,446,0,0,Startup,0,0,0
01:05:02,218.1,60.8,447,0,0,Startup,0,0,0
01:05:03,219.0,40.9,447,0,0,Startup,0,0,0
01:05:04,220.1,54.9,447,0,0,Startup,0,0,0
01:05:05,221.0,53.6,447,0,0,Startup,0,0,0
01:05:06,222.0,48.8,447,0,0,Startup,0,0,0
01:05:07,223.1,62.5,447,0,0,Startup,0,0,0
01:05:08,224.1,37.0,447,0,0,Startup,0,0,0
01:05:09,225.1,59.0,447,0,0,Startup,0,0,0
01:05:10,226.1,63.3,447,0,0,Startup,0,0,0
01:05:11,227.1,35.7,447,0,0,Startup,0,0,0
01:05:12,228.1,68.1,447,0,0,Startup,0,0,0
01:05:13,229.0,54.3,447,0,0,Startup,0,0,0
01:05:14,230.1,62.3,443,0,0,Startup,0,0,0
01:05:15,231.1,50.3,443,0,0,Startup,0,0,0
01:05:16,232.1,42.2,443,0,0,Startup,0,0,0
01:05:17,233.1,50.6,445,0,0,Startup,0,0,0
01:05:18,234.0,46.9,446,0,0,Startup,0,0,0
01:05:19,235.1,41.0,446,0,0,Startup,0,0,0
01:05:20,236.1,63.7,446,0,0,Startup,0,0,0
01:05:21,237.1,40.8,446,0,0,Startup,0,0,0
01:05:22,238.1,29.5,446,0,0,Startup,0,0,0
01:05:23,239.0,33.2,446,0,0,Startup,0,0,0
01:05:24,240.0,52.6,448,0,0,Startup,0,0,0
01:05:25,241.0,57.0,448,0,0,Startup,0,0,0
01:05:26,242.0,45.2,448,0,0,Startup,0,0,0
01:05:27,243.0,23.5,448,0,0,Startup,0,0,0
01:05:28,244.1,64.8,448,0,0,Startup,0,0,0
01:05:29,245.1,59.4,444,0,0,Startup,0,0,0
01:05:30,246.1,30.5,444,0,0,Startup,0,0,0
01:05:31,247.1,35.5,444,0,0,Startup,0,0,0
01:05:32,248.1,68.2,446,0,0,Startup,0,0,0
01:05:33,249.1,65.4,447,0,0,Startup,0,0,0
01:05:34,250.2,53.6,447,0,0,Startup,0,0,0
01:05:35,251.1,33.0,447,0,0,Startup,0,0,0
01:05:36,252.1,39.2,447,0,0,Startup,0,0,0
01:05:37,253.0,55.8,447,0,0,Startup,0,0,0
01:05:38,254.0,44.2,445,0,0,Startup,0,0,0
01:05:39,255.1,49.6,445,0,0,Startup,0,0,0
01:05:40,256.1,43.1,447,0,0,Startup,0,0,0
01:05:41,257.0,38.5,447,0,0,Startup,0,0,0
01:05:42,258.0,33.5,447,0,0,Startup,0,0,0
01:05:43,259.1,54.5,447,0,0,Startup,0,0,0
01:05:44,260.2,25.2,449,0,0,Startup,0,0,0
01:05:45,261.1,26.1,449,0,0,Startup,0,0,0
01:05:46,262.1,39.7,449,0,0,Startup,0,0,0
01:05:47,263.1,27.6,449,0,0,Startup,0,0,0
01:05:48,264.2,46.6,449,0,0,Startup,0,0,0
01:05:49,265.2,19.4,449,0,0,Startup,0,0,0
01:05:50,266.1,29.8,449,0,0,Startup,0,0,0
01:05:51,267.1,51.5,449,0,0,Startup,0,0,0
01:05:52,268.1,26.4,450,0,0,Startup,0,0,0
01:05:53,269.1,35.6,453,0,0,Startup,0,0,0
01:05:54,270.1,30.5,453,0,0,Startup,0,0,0
01:05:55,271.1,51.5,453,0,0,Startup,0,0,0
01:05:56,272.1,45.3,453,0,0,Startup,0,0,0
01:05:57,273.1,35.2,453,0,0,Startup,0,0,0
01:05:58,274.2,30.0,455,0,0,Startup,0,0,0
01:05:59,275.2,18.4,455,0,0,Startup,0,0,0
01:06:00,276.1,7.5,457,0,0,Startup,0,0,0
01:06:01,277.1,48.5,458,0,0,Startup,0,0,0
01:06:02,278.2,21.4,459,0,0,Startup,0,0,0
01:06:03,279.1,24.6,470,0,0,Startup,0,0,0
01:06:04,280.2,15.1,475,0,0,Startup,0,0,0
01:06:05,281.2,41.2,487,0,0,Startup,0,0,0
01:06:06,282.1,36.2,502,0,0,Startup,0,0,0
01:06:07,283.1,36.7,522,0,0,Startup,0,0,0
